,Activity-levels,Local_p,Surprise
60.755,5.0,0.9973333333333333,-2.5728716022004736
60.855000000000004,4.0,0.98,-1.6901960800285132
61.055,4.0,0.983,-1.7621045964538613
67.555,4.0,0.986,-1.8477488792629728
67.75500000000001,4.0,0.9816666666666667,-1.728722609628877
71.15500000000002,4.0,0.9656666666666667,-1.4491112704985898
71.355,4.0,0.9683333333333334,-1.4854225314375025
72.45500000000001,4.0,0.9646666666666667,-1.4361926615182485
72.555,4.0,0.962,-1.4033914754210024
73.25500000000001,4.0,0.9626666666666667,-1.41137916622742
73.355,4.0,0.9646666666666667,-1.4361926615182485
73.45500000000001,4.0,0.9623333333333334,-1.4073683403973012
73.555,4.0,0.9716666666666667,-1.5352196333807404
74.25500000000001,4.0,0.959,-1.3690347504509277
74.355,4.0,0.96,-1.3802112417116057
74.45500000000001,4.0,0.96,-1.3802112417116057
79.85500000000002,4.0,0.9536666666666667,-1.3135030575511675
82.055,4.0,0.955,-1.3267908578084022
82.15500000000002,4.0,0.9526666666666667,-1.303773880071895
84.25500000000001,4.0,0.9553333333333334,-1.3301713876965184
84.35500000000002,6.0,0.9983333333333333,-2.7774268223893013
84.45500000000001,5.0,0.988,-1.915575698540003
86.25500000000001,4.0,0.9586666666666667,-1.3653671965486098
87.65500000000002,5.0,0.992,-2.0934216851622347
87.75500000000001,5.0,0.9946666666666667,-2.2706788361447092
87.85500000000002,4.0,0.9716666666666667,-1.5352196333807404
89.45500000000001,4.0,0.976,-1.6092385759550853
89.555,6.0,0.9996666666666667,-3.476976465759575
89.65500000000002,6.0,0.9996666666666667,-3.476976465759575
89.75500000000001,4.0,0.9713333333333334,-1.5299910961904044
94.555,5.0,0.995,-2.2988530764097064
94.65500000000002,8.0,0.9996666666666667,-3.476976465759575
94.75500000000001,9.0,0.9996666666666667,-3.476976465759575
94.85500000000002,8.0,0.9996666666666667,-3.476976465759575
94.95500000000001,5.0,0.9926666666666667,-2.1315020125939528
96.555,5.0,0.9886666666666667,-1.9406922296501092
96.75500000000001,5.0,0.9903333333333333,-2.010504653904706
96.85500000000002,5.0,0.988,-1.915575698540003
100.65500000000002,4.0,0.9553333333333334,-1.3301713876965184
100.95500000000001,5.0,0.99,-1.9956351945975495
101.15500000000002,5.0,0.9843333333333333,-1.7981655890293595
101.85500000000002,4.0,0.955,-1.3267908578084022
101.95500000000001,4.0,0.9586666666666667,-1.3653671965486098
103.25500000000001,5.0,0.9816666666666667,-1.728722609628877
103.555,5.0,0.9823333333333333,-1.7451042662491347
104.25500000000001,5.0,0.9823333333333333,-1.7451042662491347
105.75500000000001,6.0,0.9983333333333333,-2.7774268223893013
106.65500000000002,5.0,0.9883333333333333,-1.927956653350004
106.75500000000001,5.0,0.986,-1.8477488792629728
110.15500000000002,5.0,0.9863333333333333,-1.858361108440896
110.45500000000001,5.0,0.9876666666666667,-1.903529927413057
111.65500000000002,5.0,0.986,-1.8477488792629728
111.75500000000001,6.0,0.9983333333333333,-2.7774268223893013
111.85500000000002,5.0,0.988,-1.915575698540003
118.95500000000001,4.0,0.966,-1.4534982093732378
119.055,4.0,0.968,-1.4807253789884873
119.15500000000002,5.0,0.9913333333333333,-2.058367616215115
119.25500000000001,5.0,0.9946666666666667,-2.2706788361447092
119.35500000000002,4.0,0.9706666666666667,-1.519708698490831
119.45500000000001,4.0,0.968,-1.4807253789884873
119.75500000000001,4.0,0.9673333333333334,-1.4714713324092228
120.45500000000001,4.0,0.9763333333333334,-1.6154610229625244
120.555,4.0,0.974,-1.573585608907797
123.65500000000002,5.0,0.9936666666666667,-2.195608375079804
123.85500000000002,4.0,0.959,-1.3690347504509277
123.95500000000001,5.0,0.9913333333333333,-2.058367616215115
125.555,4.0,0.967,-1.4669125342051137
125.65500000000002,4.0,0.9683333333333334,-1.4854225314375025
126.25500000000001,4.0,0.9543333333333334,-1.3201007808651921
126.35500000000002,4.0,0.9526666666666667,-1.303773880071895
127.95500000000001,5.0,0.9753333333333334,-1.5970426020583168
128.055,5.0,0.9696666666666667,-1.5047023289259658
128.25500000000002,5.0,0.9763333333333334,-1.6154610229625244
129.85500000000002,5.0,0.981,-1.7129154064271193
129.955,6.0,0.9953333333333333,-2.328961767710765
130.655,7.0,0.9993333333333333,-3.175801632848255
130.75500000000002,5.0,0.9753333333333334,-1.5970426020583168
131.35500000000002,5.0,0.971,-1.5248212320090484
131.455,5.0,0.9616666666666667,-1.3994479771381385
132.555,5.0,0.9563333333333334,-1.3404592525902346
132.655,6.0,0.989,-1.953803606438954
132.75500000000002,5.0,0.9573333333333334,-1.3509744659223948
133.055,0.0,0.036,1.4277745331355436
133.155,0.0,0.04066666666666666,1.3727309589258383
133.25500000000002,0.0,0.03933333333333333,1.3878119691718451
134.35500000000002,0.0,0.043666666666666666,1.3404592525902341
136.35500000000002,5.0,0.9663333333333334,-1.4579268415723554
136.455,6.0,0.9926666666666667,-2.1315020125939528
137.75500000000002,5.0,0.984,-1.7888751157754164
140.455,5.0,0.9803333333333333,-1.697643012864924
143.35500000000002,5.0,0.9806666666666667,-1.7052146748285744
143.455,5.0,0.98,-1.6901960800285132
144.055,5.0,0.9806666666666667,-1.7052146748285744
148.055,5.0,0.98,-1.6901960800285132
148.155,5.0,0.9783333333333334,-1.6546947489407788
150.25500000000002,5.0,0.983,-1.7621045964538613
153.555,5.0,0.9836666666666667,-1.7797731294714465
153.65500000000003,5.0,0.982,-1.7368389826836432
153.75500000000002,6.0,0.9966666666666667,-2.475671188324434
156.35500000000002,4.0,0.9583333333333334,-1.3617278360175933
156.955,4.0,0.9693333333333334,-1.4998065748414457
157.055,4.0,0.9633333333333334,-1.4195051575983233
157.25500000000002,4.0,0.957,-1.3474434821972565
157.85500000000002,4.0,0.9616666666666667,-1.3994479771381385
157.955,4.0,0.9543333333333334,-1.3201007808651921
159.555,4.0,0.968,-1.4807253789884873
159.65500000000003,4.0,0.9703333333333334,-1.5146521987938988
166.055,5.0,0.9896666666666667,-1.981248503761773
166.35500000000002,5.0,0.9836666666666667,-1.7797731294714465
166.555,5.0,0.9853333333333333,-1.8272517532365993
170.35500000000002,5.0,0.9733333333333334,-1.5622928644564755
170.455,5.0,0.9763333333333334,-1.6154610229625244
172.955,6.0,0.9973333333333333,-2.5728716022004736
173.055,6.0,0.997,-2.521573903591993
173.15500000000003,7.0,0.9996666666666667,-3.476976465759575
173.25500000000002,5.0,0.983,-1.7621045964538613
184.955,4.0,0.962,-1.4033914754210024
185.055,4.0,0.9643333333333334,-1.431964655962774
186.055,4.0,0.9636666666666667,-1.4236215937300343
186.15500000000003,5.0,0.9946666666666667,-2.2706788361447092
186.25500000000002,4.0,0.9573333333333334,-1.3509744659223948
187.955,4.0,0.9576666666666667,-1.3545319050359905
188.055,4.0,0.9553333333333334,-1.3301713876965184
188.15500000000003,4.0,0.9536666666666667,-1.3135030575511675
188.25500000000002,4.0,0.958,-1.3581162186806435
189.455,4.0,0.9626666666666667,-1.41137916622742
191.35500000000002,4.0,0.9553333333333334,-1.3301713876965184
192.25500000000002,5.0,0.9863333333333333,-1.858361108440896
194.455,5.0,0.979,-1.6685633970692182
194.555,5.0,0.985,-1.81734497144193
195.65500000000003,5.0,0.9876666666666667,-1.903529927413057
195.75500000000002,5.0,0.985,-1.81734497144193
196.75500000000002,5.0,0.9853333333333333,-1.8272517532365993
197.75500000000002,4.0,0.9533333333333334,-1.3102379974508054
198.955,6.0,0.995,-2.2988530764097064
199.055,6.0,0.9963333333333333,-2.4341332298810507
199.15500000000003,5.0,0.9793333333333333,-1.6756601019559827
204.35500000000002,4.0,0.9636666666666667,-1.4236215937300343
204.65500000000003,4.0,0.9566666666666667,-1.3439385444271554
204.75500000000002,4.0,0.9613333333333334,-1.3955372668204735
204.85500000000002,4.0,0.9576666666666667,-1.3545319050359905
206.15500000000003,6.0,0.9966666666666667,-2.475671188324434
206.25500000000002,6.0,0.997,-2.521573903591993
209.85500000000002,5.0,0.989,-1.953803606438954
209.955,7.0,0.9996666666666667,-3.476976465759575
210.055,5.0,0.9903333333333333,-2.010504653904706
210.15500000000003,5.0,0.988,-1.915575698540003
211.055,5.0,0.987,-1.8803738003627997
211.15500000000003,5.0,0.9893333333333333,-1.9673139182870816
211.25500000000002,5.0,0.9896666666666667,-1.981248503761773
212.055,5.0,0.987,-1.8803738003627997
212.15500000000003,5.0,0.9886666666666667,-1.9406922296501092
214.15500000000003,5.0,0.989,-1.953803606438954
214.25500000000002,5.0,0.9806666666666667,-1.7052146748285744
214.35500000000002,5.0,0.983,-1.7621045964538613
215.455,4.0,0.9626666666666667,-1.41137916622742
215.555,5.0,0.9933333333333333,-2.1731862684122714
215.65500000000003,5.0,0.9893333333333333,-1.9673139182870816
217.85500000000002,4.0,0.9586666666666667,-1.3653671965486098
217.955,4.0,0.9553333333333334,-1.3301713876965184
220.65500000000003,4.0,0.9566666666666667,-1.3439385444271554
220.75500000000002,5.0,0.9923333333333333,-2.1120509986291296
220.85500000000002,7.0,0.9996666666666667,-3.476976465759575
220.955,5.0,0.99,-1.9956351945975495
221.055,4.0,0.9586666666666667,-1.3653671965486098
221.65500000000003,5.0,0.991,-2.04183114504595
221.75500000000002,5.0,0.9886666666666667,-1.9406922296501092
226.555,5.0,0.9813333333333333,-1.7207497786592596
226.65500000000003,6.0,0.9966666666666667,-2.475671188324434
226.75500000000002,5.0,0.9846666666666667,-1.8076526592943574
226.85500000000002,5.0,0.9856666666666667,-1.837382868946532
228.65500000000003,5.0,0.9746666666666667,-1.5851637760050317
229.75500000000002,5.0,0.9713333333333334,-1.5299910961904044
232.455,5.0,0.981,-1.7129154064271193
232.555,5.0,0.98,-1.6901960800285132
232.65500000000003,5.0,0.975,-1.5910646070264989
237.25500000000002,5.0,0.9843333333333333,-1.7981655890293595
237.35500000000002,7.0,0.999,-2.999565488225982
237.455,5.0,0.9863333333333333,-1.858361108440896
237.555,5.0,0.988,-1.915575698540003
238.85500000000002,5.0,0.9923333333333333,-2.1120509986291296
238.955,4.0,0.9636666666666667,-1.4236215937300343
239.055,4.0,0.9623333333333334,-1.4073683403973012
239.555,4.0,0.9533333333333334,-1.3102379974508054
239.65500000000003,4.0,0.9536666666666667,-1.3135030575511675
242.75500000000002,4.0,0.9706666666666667,-1.519708698490831
242.85500000000002,5.0,0.9923333333333333,-2.1120509986291296
242.955,5.0,0.9913333333333333,-2.058367616215115
243.055,5.0,0.9923333333333333,-2.1120509986291296
244.25500000000002,4.0,0.9576666666666667,-1.3545319050359905
244.35500000000002,5.0,0.9913333333333333,-2.058367616215115
244.455,5.0,0.9933333333333333,-2.1731862684122714
244.555,4.0,0.973,-1.5567490761093643
248.35500000000002,4.0,0.9723333333333334,-1.5458583367456595
249.055,4.0,0.9683333333333334,-1.4854225314375025
249.15500000000003,4.0,0.9706666666666667,-1.519708698490831
251.055,4.0,0.9733333333333334,-1.5622928644564755
251.15500000000003,6.0,0.9983333333333333,-2.7774268223893013
251.25500000000002,4.0,0.9766666666666667,-1.6217695803398529
253.455,4.0,0.963,-1.415424563057539
253.555,4.0,0.968,-1.4807253789884873
254.85500000000002,4.0,0.9606666666666667,-1.3878119691718451
260.95500000000004,5.0,0.9866666666666667,-1.869231719730977
261.755,5.0,0.982,-1.7368389826836432
261.855,5.0,0.9816666666666667,-1.728722609628877
264.855,5.0,0.9706666666666667,-1.519708698490831
264.95500000000004,5.0,0.9693333333333334,-1.4998065748414457
265.055,5.0,0.9713333333333334,-1.5299910961904044
269.355,7.0,0.999,-2.999565488225982
269.45500000000004,6.0,0.992,-2.0934216851622347
269.555,6.0,0.9903333333333333,-2.010504653904706
270.15500000000003,5.0,0.9653333333333334,-1.4447652182263295
270.555,0.0,0.043,1.3474434821972572
275.055,5.0,0.983,-1.7621045964538613
275.255,5.0,0.9853333333333333,-1.8272517532365993
275.355,5.0,0.9836666666666667,-1.7797731294714465
275.555,5.0,0.9856666666666667,-1.837382868946532
280.855,4.0,0.9626666666666667,-1.41137916622742
281.855,4.0,0.9676666666666667,-1.476075301565429
281.95500000000004,5.0,0.9923333333333333,-2.1120509986291296
282.055,6.0,0.999,-2.999565488225982
282.15500000000003,6.0,0.999,-2.999565488225982
283.15500000000003,4.0,0.9563333333333334,-1.3404592525902346
285.95500000000004,5.0,0.9843333333333333,-1.7981655890293595
288.95500000000004,5.0,0.9853333333333333,-1.8272517532365993
289.055,5.0,0.9823333333333333,-1.7451042662491347
289.15500000000003,7.0,0.999,-2.999565488225982
289.65500000000003,5.0,0.979,-1.6685633970692182
289.755,5.0,0.9806666666666667,-1.7052146748285744
292.255,0.0,0.046,1.316790543022521
292.65500000000003,5.0,0.9736666666666667,-1.5679044656831085
294.355,5.0,0.963,-1.415424563057539
294.45500000000004,5.0,0.956,-1.3370052157899122
294.95500000000004,6.0,0.9916666666666667,-2.0755469613925324
295.055,7.0,0.9983333333333333,-2.7774268223893013
295.15500000000003,5.0,0.9706666666666667,-1.519708698490831
295.255,5.0,0.9706666666666667,-1.519708698490831
295.65500000000003,0.0,0.03766666666666667,1.4073683403973007
296.45500000000004,5.0,0.958,-1.3581162186806435
296.555,5.0,0.9596666666666667,-1.3764562945616319
296.855,0.0,0.033,1.4669125342051141
296.95500000000004,0.0,0.03266666666666666,1.4714713324092223
297.055,0.0,0.03266666666666666,1.4714713324092223
298.555,0.0,0.029,1.5248212320090486
298.95500000000004,7.0,0.9933333333333333,-2.1731862684122714
299.055,7.0,0.9933333333333333,-2.1731862684122714
299.15500000000003,7.0,0.9963333333333333,-2.4341332298810507
299.255,7.0,0.9986666666666667,-2.874481817699478
301.755,5.0,0.9543333333333334,-1.3201007808651921
301.855,7.0,0.998,-2.6981005456233897
301.95500000000004,9.0,0.9996666666666667,-3.476976465759575
302.055,8.0,0.9996666666666667,-3.476976465759575
302.15500000000003,7.0,0.9956666666666667,-2.3612918702972947
302.355,0.0,0.036,1.4277745331355436
304.755,5.0,0.97,-1.509650479546582
304.95500000000004,5.0,0.9656666666666667,-1.4491112704985898
305.555,0.0,0.035666666666666666,1.4319646559627732
305.65500000000003,0.0,0.033,1.4669125342051141
305.755,0.0,0.03866666666666667,1.3955372668204729
307.25500000000005,0.0,0.046,1.316790543022521
307.95500000000004,5.0,0.9743333333333334,-1.5793380901849554
311.355,5.0,0.9726666666666667,-1.5512714351737162
311.45500000000004,6.0,0.9926666666666667,-2.1315020125939528
311.65500000000003,5.0,0.972,-1.540508233584055
314.25500000000005,0.0,0.043666666666666666,1.3404592525902341
315.555,5.0,0.9693333333333334,-1.4998065748414457
315.65500000000003,5.0,0.9733333333333334,-1.5622928644564755
315.75500000000005,6.0,0.9936666666666667,-2.195608375079804
315.855,7.0,0.9986666666666667,-2.874481817699478
315.95500000000004,5.0,0.9653333333333334,-1.4447652182263295
316.75500000000005,5.0,0.9823333333333333,-1.7451042662491347
316.855,5.0,0.9803333333333333,-1.697643012864924
318.75500000000005,5.0,0.9766666666666667,-1.6217695803398529
318.855,7.0,0.999,-2.999565488225982
318.95500000000004,6.0,0.9926666666666667,-2.1315020125939528
322.15500000000003,5.0,0.9816666666666667,-1.728722609628877
323.055,5.0,0.974,-1.573585608907797
323.75500000000005,6.0,0.9946666666666667,-2.2706788361447092
323.855,7.0,0.9993333333333333,-3.175801632848255
323.95500000000004,5.0,0.9803333333333333,-1.697643012864924
324.75500000000005,5.0,0.9803333333333333,-1.697643012864924
327.45500000000004,5.0,0.9773333333333334,-1.634655053262855
327.75500000000005,5.0,0.9736666666666667,-1.5679044656831085
332.855,5.0,0.9886666666666667,-1.9406922296501092
332.95500000000004,5.0,0.987,-1.8803738003627997
339.555,5.0,0.989,-1.953803606438954
339.65500000000003,4.0,0.9563333333333334,-1.3404592525902346
339.75500000000005,4.0,0.9576666666666667,-1.3545319050359905
340.555,5.0,0.989,-1.953803606438954
340.75500000000005,6.0,0.999,-2.999565488225982
340.855,5.0,0.9843333333333333,-1.7981655890293595
345.055,5.0,0.981,-1.7129154064271193
345.75500000000005,6.0,0.9976666666666667,-2.631008676825941
345.855,7.0,0.999,-2.999565488225982
345.95500000000004,7.0,0.9996666666666667,-3.476976465759575
346.055,5.0,0.9816666666666667,-1.728722609628877
347.555,5.0,0.9806666666666667,-1.7052146748285744
347.65500000000003,6.0,0.9956666666666667,-2.3612918702972947
349.75500000000005,5.0,0.976,-1.6092385759550853
349.855,6.0,0.994,-2.2192351340136693
351.555,6.0,0.9956666666666667,-2.3612918702972947
356.75500000000005,6.0,0.9946666666666667,-2.2706788361447092
357.45500000000004,5.0,0.975,-1.5910646070264989
357.555,5.0,0.9733333333333334,-1.5622928644564755
357.75500000000005,5.0,0.975,-1.5910646070264989
358.65500000000003,5.0,0.9766666666666667,-1.6217695803398529
358.75500000000005,5.0,0.9796666666666667,-1.682869751061846
358.855,5.0,0.9773333333333334,-1.634655053262855
359.25500000000005,5.0,0.9786666666666667,-1.6615760772601462
359.355,5.0,0.9743333333333334,-1.5793380901849554
361.355,5.0,0.978,-1.6479161739653947
366.25500000000005,5.0,0.9843333333333333,-1.7981655890293595
368.855,6.0,0.997,-2.521573903591993
368.95500000000004,5.0,0.9816666666666667,-1.728722609628877
369.055,5.0,0.9813333333333333,-1.7207497786592596
370.45500000000004,0.0,0.045,1.3267908578084027
372.45500000000004,5.0,0.977,-1.6281667277011798
375.25500000000005,5.0,0.9763333333333334,-1.6154610229625244
375.355,5.0,0.9756666666666667,-1.6030998623133363
375.45500000000004,5.0,0.9736666666666667,-1.5679044656831085
375.555,6.0,0.9933333333333333,-2.1731862684122714
375.65500000000003,6.0,0.9946666666666667,-2.2706788361447092
375.75500000000005,7.0,0.9993333333333333,-3.175801632848255
375.855,7.0,0.999,-2.999565488225982
377.355,0.0,0.025,1.591064607026499
377.95500000000004,5.0,0.9716666666666667,-1.5352196333807404
378.055,5.0,0.977,-1.6281667277011798
379.355,5.0,0.9713333333333334,-1.5299910961904044
380.055,0.0,0.03966666666666667,1.3839962968878823
381.855,4.0,0.959,-1.3690347504509277
381.95500000000004,7.0,0.9996666666666667,-3.476976465759575
382.055,6.0,0.9993333333333333,-3.175801632848255
383.355,4.0,0.9646666666666667,-1.4361926615182485
383.45500000000004,4.0,0.9613333333333334,-1.3955372668204735
388.15500000000003,4.0,0.9823333333333333,-1.7451042662491347
388.95500000000004,4.0,0.98,-1.6901960800285132
389.055,4.0,0.976,-1.6092385759550853
389.15500000000003,5.0,0.997,-2.521573903591993
389.25500000000005,5.0,0.9963333333333333,-2.4341332298810507
390.45500000000004,4.0,0.977,-1.6281667277011798
390.555,4.0,0.975,-1.5910646070264989
390.75500000000005,5.0,0.995,-2.2988530764097064
390.855,4.0,0.9716666666666667,-1.5352196333807404
390.95500000000004,4.0,0.9753333333333334,-1.5970426020583168
391.055,5.0,0.994,-2.2192351340136693
393.95500000000004,0.0,0.04633333333333333,1.3135030575511675
395.45500000000004,6.0,0.9856666666666667,-1.837382868946532
395.555,5.0,0.9536666666666667,-1.3135030575511675
395.65500000000003,6.0,0.989,-1.953803606438954
