,Activity-levels,Local_p,Surprise
323.555,2.0,0.991,-2.04183114504595
324.555,2.0,0.991,-2.04183114504595
330.75500000000005,2.0,0.9905,-2.0181308745857205
331.95500000000004,2.0,0.9905,-2.0181308745857205
333.95500000000004,3.0,0.9995,-3.3008127941181646
337.555,2.0,0.9905,-2.0181308745857205
339.555,2.0,0.9915,-2.0668737928270313
340.555,2.0,0.9905,-2.0181308745857205
340.75500000000005,2.0,0.9915,-2.0668737928270313
341.65500000000003,3.0,0.9995,-3.3008127941181646
342.15500000000003,2.0,0.9905,-2.0181308745857205
344.95500000000004,2.0,0.994,-2.2192351340136693
345.75500000000005,2.0,0.9905,-2.0181308745857205
347.65500000000003,2.0,0.995,-2.2988530764097064
349.555,3.0,0.999,-2.999565488225982
351.855,2.0,0.991,-2.04183114504595
351.95500000000004,2.0,0.9925,-2.1216692520434557
358.555,2.0,0.9915,-2.0668737928270313
358.65500000000003,2.0,0.9905,-2.0181308745857205
359.25500000000005,2.0,0.9915,-2.0668737928270313
365.555,2.0,0.9925,-2.1216692520434557
366.055,3.0,0.9995,-3.3008127941181646
367.055,2.0,0.9915,-2.0668737928270313
368.75500000000005,3.0,0.9995,-3.3008127941181646
375.15500000000003,3.0,0.998,-2.6981005456233897
377.75500000000005,3.0,0.998,-2.6981005456233897
381.95500000000004,2.0,0.991,-2.04183114504595
385.95500000000004,2.0,0.9935,-2.1842545148029817
388.95500000000004,2.0,0.9965,-2.4544092586862374
390.75500000000005,3.0,0.9995,-3.3008127941181646
395.45500000000004,3.0,0.9995,-3.3008127941181646
