18,301.4313,1
18,305.8289,1
18,306.111,1
18,306.6919,1
18,307.1068,1
18,307.5879,1
18,311.5545,1
18,315.056,1
18,316.3339,1
18,316.7321,1
18,318.0768,1
18,318.624,1
18,319.7856,1
18,320.1674,1
18,321.5118,1
18,323.5694,1
18,324.9635,1
18,326.1751,1
18,329.1621,1
18,329.6102,1
18,331.5352,1
18,338.1402,1
18,342.2892,1
18,353.2423,1
18,353.6404,1
18,354.6033,1
18,358.3204,1
18,358.6853,1
18,359.0838,1
18,360.9093,1
19,1.05870000000019,1
19,2.6186000000001,1
19,3.16630000000006,1
19,4.04580000000004,1
19,6.08690000000016,1
19,6.76730000000006,1
19,8.39370000000019,1
19,9.50570000000019,1
19,10.9663,1
19,12.0946000000001,1
19,12.8081000000001,1
19,13.9202000000002,1
19,14.8493000000001,1
19,15.5961000000001,1
19,16.3926000000001,1
19,17.9361000000001,1
19,19.1311000000001,1
19,20.193,1
19,20.8902000000002,1
19,22.0186000000001,1
19,22.3006000000001,1
19,24.4582000000002,1
19,25.1218000000001,1
19,26.0016000000001,1
19,27.2628000000001,1
19,28.076,1
19,29.1381000000001,1
19,30.4823000000001,1
19,31.8267000000002,1
19,32.5069000000001,1
19,33.3033000000001,1
19,33.9671000000001,1
19,35.0626000000001,1
19,35.577,1
19,37.1039000000002,1
19,37.5517000000002,1
19,38.3649000000001,1
19,38.9624000000001,1
19,40.3065,1
19,41.7338000000001,1
19,44.1733000000001,1
19,45.2354000000001,1
19,46.3141000000001,1
19,47.4924000000001,1
19,47.8243000000001,1
19,48.7041000000001,1
19,49.3013000000001,1
19,50.2641000000001,1
19,51.7409000000001,1
19,52.5041000000001,1
19,54.2633000000001,1
19,55.4084000000001,1
19,56.9353,1
19,57.6155,1
19,58.4619000000001,1
19,60.3542000000002,1
19,61.7646000000001,1
19,62.362,1
19,63.7228000000001,1
19,65.3328000000001,1
19,66.6933000000001,1
19,68.1373,1
19,69.1161000000001,1
19,70.0953000000001,1
19,72.8668000000001,1
19,73.5307000000002,1
19,74.792,1
19,75.3062000000002,1
19,75.8541000000001,1
19,77.2812000000002,1
19,77.6462000000002,1
19,78.1938000000001,1
19,79.2062000000002,1
19,79.953,1
19,81.3304000000002,1
19,82.3262000000002,1
19,83.0896000000001,1
19,84.1515,1
19,86.4253,1
19,88.4831000000001,1
19,90.2591000000001,1
19,90.7235,1
19,92.1175,1
19,92.8477000000002,1
19,94.1092000000002,1
19,96.5319000000002,1
19,97.3449000000002,1
19,99.154,1
19,100.0001,1
19,102.3403,1
19,104.1657,1
19,105.7089,1
19,106.8873,1
19,107.6012,1
19,109.1443,1
19,111.202,1
19,112.9115,1
19,114.1229,1
19,116.2306,1
19,117.89,1
19,118.5373,1
19,119.8483,1
19,121.3253,1
19,122.4371,1
19,124.6942,1
19,125.0593,1
19,126.4533,1
19,126.8849,1
19,129.4569,1
19,130.8509,1
19,132.3446,1
19,133.0916,1
19,134.22,1
19,135.1493,1
19,136.4934,1
19,137.3564,1
19,138.8831,1
19,139.381,1
19,140.0282,1
19,140.908,1
19,141.97,1
19,143.9447,1
19,144.4096,1
19,146.5503,1
19,148.4256,1
19,149.1561,1
19,150.1681,1
19,150.9481,1
19,151.3299,1
19,152.8898,1
19,153.7858,1
19,155.993,1
19,156.524,1
19,158.7811,1
19,159.7103,1
19,160.1254,1
19,160.5236,1
19,160.9552,1
19,163.2287,1
19,163.5772,1
19,164.8221,1
19,168.008,1
19,168.6719,1
19,169.0701,1
19,170.1656,1
19,171.4101,1
19,172.5885,1
19,174.0155,1
19,175.4761,1
19,176.3058,1
19,178.3305,1
19,179.7409,1
19,180.3385,1
19,181.716,1
19,182.7282,1
19,186.2797,1
19,187.0098,1
19,187.7565,1
19,188.9348,1
19,189.7647,1
19,191.5241,1
19,192.7849,1
19,194.8925,1
19,196.0044,1
19,197.7138,1
19,199.7881,1
19,200.9168,1
19,202.0454,1
19,203.0576,1
19,204.4515,1
19,205.497,1
19,206.4433,1
19,207.306,1
19,208.1361,1
19,209.3969,1
19,210.6582,1
19,211.422,1
19,212.633,1
19,213.7119,1
19,214.4755,1
19,215.9354,1
19,217.2797,1
19,218.1597,1
19,219.5037,1
19,220.4662,1
19,222.2751,1
19,223.1544,1
19,224.5984,1
19,225.4282,1
19,226.2246,1
19,226.8719,1
19,227.2867,1
19,228.6973,1
19,229.6271,1
19,230.3736,1
19,230.8381,1
19,232.2157,1
19,233.0621,1
19,235.0701,1
19,235.485,1
19,236.1154,1
19,236.8956,1
19,238.4389,1
19,239.3349,1
19,239.7168,1
19,240.0653,1
19,242.1232,1
19,243.1521,1
19,244.1808,1
19,245.3756,1
19,246.0064,1
19,247.2677,1
19,249.0102,1
19,251.2174,1
19,252.0138,1
19,253.3083,1
19,253.8227,1
19,255.0012,1
19,255.3827,1
19,256.5279,1
19,256.8265,1
19,257.1422,1
19,259.1999,1
19,260.3447,1
19,261.4568,1
19,262.9005,1
19,263.4649,1
19,264.1784,1
19,264.7261,1
19,265.9044,1
19,266.4524,1
19,267.3811,1
19,268.2609,1
19,269.4058,1
19,270.7168,1
19,271.3974,1
19,272.2437,1
19,272.7916,1
19,273.1731,1
19,275.5627,1
19,276.0109,1
19,277.0563,1
19,277.4882,1
19,277.9692,1
19,279.7117,1
19,281.1721,1
19,282.4666,1
19,283.8771,1
19,285.4537,1
19,286.0842,1
19,287.8103,1
19,289.1711,1
19,290.9467,1
19,291.5939,1
19,292.3079,1
19,293.104,1
19,293.6684,1
19,294.1827,1
19,295.1952,1
19,295.9752,1
19,296.9377,1
19,298.9457,1
19,299.3772,1
19,300.8542,1
19,301.2523,1
19,302.6797,1
19,303.7418,1
19,304.7375,1
19,305.5009,1
19,307.0277,1
19,307.9239,1
19,308.6374,1
19,309.6332,1
19,310.1642,1
19,310.6951,1
19,312.72,1
19,313.782,1
19,314.6119,1
19,315.1095,1
19,316.2712,1
19,317.1507,1
19,317.7321,1
19,321.0674,1
19,321.615,1
19,322.2123,1
19,323.042,1
19,324.3531,1
19,325.2992,1
19,326.2783,1
19,327.6892,1
19,329.1824,1
19,329.9792,1
19,331.1906,1
19,332.6679,1
19,333.0661,1
19,334.0452,1
19,335.2069,1
19,335.804,1
19,336.4679,1
19,338.6419,1
19,338.9574,1
19,339.7539,1
19,340.4674,1
19,341.0983,1
19,342.7905,1
19,343.8197,1
19,345.2301,1
19,346.3589,1
19,346.956,1
19,347.8027,1
19,348.5494,1
19,350.3914,1
19,350.5908,1
19,351.6031,1
19,352.3997,1
19,353.1461,1
19,354.8557,1
19,357.5608,1
19,360.5478,1
