10,134.6166,0
10,143.9492,0
10,147.299,0
10,150.0655,0
10,156.1817,0
10,173.3805,0
10,176.6302,0
10,202.195,0
10,214.2442,0
10,223.3935,0
11,1.5897,0
11,2.3396,0
11,3.1562,0
11,3.6562,0
11,4.8227,0
11,7.2891,0
11,9.2724,0
11,11.7388,0
11,14.7553,0
11,16.7218,0
11,18.7716,0
11,20.2381,0
11,20.9547,0
11,25.8211,0
11,29.4874,0
11,30.404,0
11,31.454,0
11,35.7275,0
11,36.8275,0
11,38.094,0
11,38.3774,0
11,38.594,0
11,42.1937,0
11,42.7103,0
11,44.8936,0
11,45.9768,0
11,47.0933,0
11,49.7765,0
11,53.0262,0
11,56.1427,0
11,57.3758,0
11,57.8758,0
11,59.009,0
11,61.3089,0
11,61.7755,0
11,62.3588,0
11,64.2493,0
11,65.6658,0
11,66.1324,0
11,67.3563,0
11,69.456,0
11,70.856,0
11,71.4226,0
11,71.8059,0
11,72.8559,0
11,73.4225,0
11,74.613,0
11,75.6796,0
11,80.4365,0
11,82.3863,0
11,83.4195,0
11,85.0433,0
11,86.0338,0
11,87.7243,0
11,88.7482,0
11,89.7148,0
11,90.8314,0
11,91.6813,0
11,92.4458,0
11,95.786,0
11,96.6693,0
11,97.5859,0
11,98.6765,0
11,99.2597,0
11,102.8928,0
11,107.1258,0
11,110.9755,0
11,112.5087,0
11,114.0253,0
11,119.5415,0
11,121.8246,0
11,123.3078,0
11,124.615,0
11,126.0816,0
11,127.9313,0
11,129.6479,0
11,131.3384,0
11,134.0288,0
11,135.0454,0
11,136.619,0
11,137.519,0
11,138.5262,0
11,144.1166,0
11,147.7496,0
11,149.3162,0
11,152.1993,0
11,153.1232,0
11,154.2231,0
11,154.923,0
11,156.4896,0
11,158.0468,0
11,160.0299,0
11,160.5466,0
11,161.0799,0
11,163.0376,0
11,165.4278,0
11,166.4444,0
11,167.6682,0
11,169.2513,0
11,170.7585,0
11,171.3917,0
11,172.6583,0
11,175.2915,0
11,176.958,0
11,177.4579,0
11,178.1912,0
11,179.7319,0
11,180.7818,0
11,181.315,0
11,182.1816,0
11,183.0222,0
11,184.2554,0
11,185.9385,0
11,186.6719,0
11,188.6793,0
11,190.4865,0
11,191.5364,0
11,192.9696,0
11,194.8195,0
11,196.0364,0
11,196.936,0
11,198.2431,0
11,198.4264,0
11,199.8337,0
11,201.6909,0
11,202.3981,0
11,203.2815,0
11,205.3146,0
11,209.0809,0
11,211.6141,0
11,212.2806,0
11,214.3972,0
11,215.7804,0
11,217.1469,0
11,219.9874,0
11,220.7872,0
11,223.1446,0
11,224.8444,0
11,227.2756,0
11,229.0661,0
11,229.9159,0
12,8.0402,0
12,10.14,0
12,10.5067,0
12,10.8399,0
12,25.3887,0
12,33.0547,0
12,39.8541,0
12,40.254,0
12,42.3039,0
12,47.4702,0
12,53.2697,0
12,57.8192,0
12,64.1021,0
12,71.4347,0
12,75.4511,0
12,80.2173,0
12,86.2335,0
12,88.2,0
12,89.9998,0
12,91.6663,0
12,94.5328,0
12,98.0825,0
12,104.3319,0
12,106.215,0
12,114.1645,0
12,116.0309,0
12,117.1642,0
12,122.347,0
12,124.3802,0
12,126.5966,0
12,127.38,0
12,133.7294,0
12,137.4624,0
12,143.0952,0
12,148.7448,0
12,151.5112,0
12,163.2269,0
12,165.1766,0
12,168.3931,0
12,175.5758,0
12,178.8755,0
12,183.2751,0
12,188.6747,0
12,190.5245,0
12,194.7075,0
12,195.3575,0
12,197.2739,0
12,198.2406,0
12,199.2904,0
12,200.257,0
12,201.5569,0
12,202.5568,0
12,203.1568,0
12,204.39,0
12,205.2399,0
12,206.9731,0
12,207.923,0
12,213.1226,0
12,214.3724,0
12,215.6724,0
12,217.7221,0
12,219.6054,0
12,227.0214,0
12,229.0545,0
13,6.4427,0
13,10.0425,0
13,16.5755,0
13,18.2755,0
13,26.1418,0
13,45.2244,0
13,49.1409,0
13,52.1241,0
13,55.2405,0
13,59.2571,0
13,66.9734,0
13,69.2566,0
13,72.2232,0
13,81.2394,0
13,90.789,0
13,100.5553,0
13,104.3717,0
13,109.5382,0
13,112.4881,0
13,118.3378,0
13,125.4042,0
13,129.0874,0
13,133.5372,0
13,148.5365,0
13,150.3031,0
13,154.1196,0
13,168.7856,0
13,172.3522,0
13,174.3521,0
13,179.9019,0
13,185.1849,0
13,191.9513,0
13,201.5842,0
13,210.4672,0
13,219.7668,0
13,221.2667,0
13,225.8665,0
13,228.8331,0
13,233.4661,0
14,1.3317,0
14,139.3271,0
14,179.807,0
14,212.4708,0
15,0.4859,0
15,2.0691,0
15,3.9856,0
15,8.4687,0
15,12.4351,0
15,13.985,0
15,16.3682,0
15,21.4511,0
15,24.651,0
15,28.834,0
15,35.2741,0
15,40.5071,0
15,42.3237,0
15,43.9903,0
15,45.1401,0
15,47.2733,0
15,49.6064,0
15,50.8731,0
15,51.0064,0
15,56.0894,0
15,58.5892,0
15,60.739,0
15,66.0221,0
15,69.8884,0
15,74.6547,0
15,76.438,0
15,78.7045,0
15,86.4373,0
15,91.4204,0
15,95.87,0
15,101.653,0
15,106.8859,0
15,108.5358,0
15,109.769,0
15,111.269,0
15,112.1522,0
15,114.8521,0
15,116.4353,0
15,118.9684,0
15,120.485,0
15,122.3682,0
15,125.2347,0
15,128.4511,0
15,131.001,0
15,136.0507,0
15,142.8835,0
15,146.5333,0
15,149.033,0
15,151.3996,0
15,153.2161,0
15,155.5827,0
15,160.5156,0
15,165.7487,0
15,170.315,0
15,173.3981,0
15,175.2979,0
15,177.7145,0
15,179.1144,0
15,184.2307,0
15,188.947,0
15,190.6136,0
15,191.6635,0
15,196.3299,0
15,199.2796,0
15,200.7962,0
15,202.9461,0
15,206.7125,0
15,206.9459,0
15,212.3788,0
15,216.6119,0
15,223.7114,0
15,232.2608,0
16,0.2966,0
16,4.7797,0
16,8.3795,0
16,14.1625,0
16,27.0618,0
16,37.4779,0
16,46.9607,0
16,52.2937,0
16,56.1602,0
16,60.16,0
16,63.993,0
16,67.7762,0
16,72.4093,0
16,84.8919,0
16,87.5585,0
16,88.8251,0
16,91.8416,0
16,94.2248,0
16,97.4246,0
16,101.041,0
16,106.1241,0
16,109.7239,0
16,112.5737,0
16,114.6737,0
16,117.6901,0
16,121.4233,0
16,124.1565,0
16,127.7563,0
16,135.1226,0
16,138.289,0
16,142.6721,0
16,145.9386,0
16,158.0213,0
16,165.9875,0
16,175.1204,0
16,178.9202,0
16,180.5867,0
16,183.9532,0
16,187.5697,0
16,193.6193,0
16,204.602,0
16,207.5686,0
16,209.9518,0
16,212.2517,0
16,213.8348,0
16,215.4348,0
16,220.1512,0
16,224.6843,0
16,227.7675,0
16,231.0173,0
17,1.30790000000002,1
17,1.90520000000015,1
17,2.48580000000038,1
17,2.93380000000025,1
17,3.94680000000017,1
17,4.29510000000005,1
17,4.92570000000023,1
17,5.73900000000003,1
17,8.52660000000014,1
17,9.3896000000002,1
17,11.1488999999999,1
17,12.0452000000002,1
17,13.6385,1
17,14.7833000000003,1
17,15.7957000000001,1
17,17.472,1
17,18.5505000000001,1
17,19.3634,1
17,20.1434999999999,1
17,20.5918000000004,1
17,21.2556000000002,1
17,22.1018999999999,1
17,25.3712000000003,1
17,26.6159,1
17,27.2133999999999,1
17,27.5948000000003,1
17,28.2588000000003,1
17,29.3542000000002,1
17,31.4949999999999,1
17,32.5736000000002,1
17,33.3871000000001,1
17,34.5321000000001,1
17,35.1790000000001,1
17,35.511,1
17,36.7886000000001,1
17,38.7636,1
17,39.9252000000001,1
17,40.5060000000001,1
17,41.2362000000003,1
17,45.2693000000004,1
17,45.7505000000001,1
17,47.9742000000001,1
17,48.4218999999998,1
17,49.6835000000001,1
17,50.3638999999998,1
17,53.1848000000002,1
17,54.5792000000001,1
17,55.4753000000003,1
17,55.7903000000003,1
17,57.6327000000001,1
17,58.6782000000003,1
17,60.769,1
17,61.9473000000003,1
17,63.0927000000001,1
17,64.4367000000002,1
17,65.2497000000001,1
17,67.3743999999999,1
17,70.1953000000003,1
17,70.7432000000001,1
17,74.2448999999999,1
17,75.4397000000001,1
17,80.6341,1
17,85.5961000000002,1
17,88.4335000000001,1
17,92.3337000000001,1
17,92.9477000000002,1
17,95.1385,1
17,99.2538999999999,1
17,102.4403,1
17,102.9713,1
17,104.4812,1
17,105.942,1
17,107.8336,1
17,108.8795,1
17,111.5342,1
17,113.1445,1
17,115.6505,1
17,116.7619,1
17,119.1353,1
17,124.6617,1
17,125.4747,1
17,126.1219,1
17,128.3289,1
17,130.7191,1
17,134.9338,1
17,138.9002,1
17,141.7051,1
17,144.4098,1
17,145.7048,1
17,147.6624,1
17,150.0526,1
17,152.8074,1
17,155.0312,1
17,155.5788,1
17,157.6696,1
17,160.093,1
17,163.9426,1
17,166.432,1
17,169.0706,1
17,170.2159,1
17,173.2529,1
17,175.4767,1
17,177.5678,1
17,181.8162,1
17,184.5047,1
17,200.0873,1
17,204.5184,1
17,206.6429,1
17,208.3358,1
17,209.3479,1
17,210.6091,1
17,211.3723,1
17,212.7168,1
17,217.1311,1
17,220.5666,1
17,222.9894,1
17,224.1676,1
17,231.735,1
18,1.9409999999998,1
18,2.33949999999982,1
18,14.5533999999998,1
18,22.6688999999997,1
18,26.6186,1
18,35.4305999999999,1
18,35.9119999999998,1
18,39.5961999999995,1
18,57.6018999999999,1
18,64.3733999999997,1
18,65.4352999999996,1
18,81.2672999999998,1
18,83.4577999999997,1
18,89.9962999999998,1
18,98.626,1
18,105.4634,1
18,109.6785,1
18,134.2066,1
18,134.7208,1
18,139.3015,1
18,141.6745,1
18,142.8029,1
18,152.3453,1
18,152.7768,1
18,163.5637,1
18,164.0452,1
18,190.4815,1
18,199.2773,1
18,203.2105,1
18,205.0193,1
18,208.4545,1
18,214.8102,1
18,216.4366,1
18,222.6104,1
19,0.21730000000025,1
19,3.48680000000013,1
19,6.24160000000006,1
19,6.80570000000012,1
19,7.60239999999976,1
19,8.01710000000003,1
19,9.90949999999998,1
19,11.9504999999999,1
19,16.0163000000002,1
19,16.9123000000002,1
19,17.6592000000001,1
19,19.1362000000001,1
19,19.8664999999999,1
19,21.7085999999999,1
19,24.1479999999999,1
19,26.0396000000001,1
19,27.6824999999999,1
19,28.7284,1
19,29.7242000000001,1
19,31.4167000000002,1
19,32.8274999999999,1
19,34.4375,1
19,34.8519999999999,1
19,35.3333000000002,1
19,35.914,1
19,36.5776000000001,1
19,38.0717000000002,1
19,39.4327000000001,1
19,40.2787000000001,1
19,42.1538999999998,1
19,43.7469999999998,1
19,45.4728999999998,1
19,47.4478999999999,1
19,49.1734999999999,1
19,51.1322000000002,1
19,52.7085,1
19,54.6168999999998,1
19,55.6624999999999,1
19,56.8742000000002,1
19,57.8366000000001,1
19,58.2683999999999,1
19,59.2637000000002,1
19,61.3382000000001,1
19,62.1019999999999,1
19,66.4661000000001,1
19,67.7106000000001,1
19,69.9513999999999,1
19,70.6318000000003,1
19,71.6605999999999,1
19,72.1256000000001,1
19,72.8553999999999,1
19,73.934,1
19,76.3405,1
19,77.9501,1
19,78.9292,1
19,82.1487000000002,1
19,82.8957,1
19,85.6671000000001,1
19,87.078,1
19,87.5425,1
19,88.3222000000001,1
19,89.5008000000003,1
19,89.9651000000001,1
19,91.9402000000002,1
19,94.0808999999999,1
19,96.7694999999999,1
19,97.3335,1
19,97.9312000000002,1
19,99.4743000000003,1
19,100.9848,1
19,102.1133,1
19,103.0755,1
19,103.7063,1
19,104.0716,1
19,105.5651,1
19,106.4114,1
19,108.0544,1
19,108.9501,1
19,110.2283,1
19,111.3067,1
19,113.2153,1
19,115.34,1
19,117.4804,1
19,118.6753,1
19,119.6376,1
19,120.4181,1
19,121.7122,1
19,122.2934,1
19,124.3015,1
19,126.6577,1
19,127.3382,1
19,127.9352,1
19,130.9724,1
19,132.1507,1
19,133.5283,1
19,139.0211,1
19,140.4819,1
19,141.0462,1
19,143.0871,1
19,145.8252,1
19,147.6676,1
19,148.414,1
19,149.8916,1
19,151.0364,1
19,152.8455,1
19,154.7701,1
19,155.7829,1
19,156.1148,1
19,157.0272,1
19,158.1888,1
19,160.7946,1
19,161.4083,1
19,163.4331,1
19,165.6074,1
19,167.0009,1
19,168.6106,1
19,168.926,1
19,170.7847,1
19,172.8592,1
19,174.253,1
19,176.3608,1
19,179.3477,1
19,181.0408,1
19,183.7788,1
19,184.7748,1
19,185.4883,1
19,186.4343,1
19,188.0273,1
19,189.5875,1
19,191.5955,1
19,194.5159,1
19,196.2255,1
19,197.2709,1
19,198.1839,1
19,199.0468,1
19,200.1754,1
19,201.3701,1
19,202.2659,1
19,205.5688,1
19,207.0125,1
19,208.1578,1
19,208.6057,1
19,210.2985,1
19,210.5975,1
19,212.041,1
19,213.8829,1
19,214.4309,1
19,215.6258,1
19,217.1191,1
19,217.9321,1
19,220.2224,1
19,222.3302,1
19,223.3259,1
19,226.3297,1
19,228.9017,1
19,229.8475,1
19,230.8436,1
19,231.7727,1
